"","sp3in","sp3out","sp9in","sp9out","sp11in","sp11out","sp17in","sp17out","sp31in","sp31out","sp45in","sp45out","meanin3","lowin3","upin3","meanin3_g","lowin3_g","upin3_g","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanin9","lowin9","upin9","meanin9_g","lowin9_g","upin9_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanin11","lowin11","upin11","meanin11_g","lowin11_g","upin11_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanin17","lowin17","upin17","meanin17_g","lowin17_g","upin17_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanin31","lowin31","upin31","meanin31_g","lowin31_g","upin31_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanin45","lowin45","upin45","meanin45_g","lowin45_g","upin45_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"12",-0.00744810203819114,-0.0299600958816093,-0.00338404653966801,-0.0294393366956447,-0.0227801977926152,0.0609455464423725,-0.03253890120991,0.00691989608764931,-0.00490385871050552,-0.00288080952491665,-0.0182529076380383,0.0662164210883098,-0.00728913753747168,-0.0316826248710597,0.0165188828208984,-0.00735267588673256,-0.0275578468004348,0.0130480917147795,-0.0283438274412215,-0.0531574486220435,-0.00227985289467472,-0.0284824460260672,-0.0496767212332469,-0.00732546046843677,-0.00194683188912759,-0.0222167985971496,0.0188394833518266,-0.00197305822531047,-0.0194341434804251,0.0158060911943165,-0.0281491912286596,-0.046478277172507,-0.00894481909777368,-0.0281470677770251,-0.0473009536043725,-0.00831911096145425,-0.0268234775140285,-0.0519419681081388,-0.00387239287998911,-0.0431623849811793,-0.0824137043802275,-0.00150396964258834,0.0298895443773571,-0.012920633261299,0.0765034826603639,0.0303976353596319,-0.00730892065444223,0.0642563090621775,-0.0307689594895414,-0.0508741069361403,-0.00944878750077767,-0.0311464639027699,-0.0482540103808112,-0.0137406725346769,0.00473761454778465,-0.0182082986393891,0.0255596756112449,0.005234780539944,-0.014539382779895,0.0240758961517664,-0.00356272394500212,-0.0280500503371398,0.0217102245433119,-0.00353927316897067,-0.0221946830825337,0.0159149281902457,-0.00373295051442014,-0.019783348720861,0.0118777249657807,-0.00395217978805809,-0.0206531551752549,0.0129590208995755,-0.0179674551803884,-0.0407288395236959,0.00438182633953591,-0.0173999140901172,-0.035777546946766,0.00151564692219012,0.0648248749749987,0.0411441035789552,0.0879037201216318,0.06468899544114,0.0449865697307058,0.0834604855608394
"13",-0.00744810203819114,-0.022718233054686,0.00647092372163121,-0.0294393366956447,-0.0638045600959851,0.0298802271216481,-0.03253890120991,-0.012393944807676,-0.00490385871050552,0.00116580819231604,-0.0182529076380383,0.0601614382121785,-0.00742256865255146,-0.0336079033824403,0.016873663402233,-0.00705976768985341,-0.0267133775265515,0.0127338511224489,-0.0226861640599394,-0.0470233158115628,0.00151114985976377,-0.022689054265565,-0.0436762913396031,-0.00215040127062892,0.00432111215404579,-0.0164062002672868,0.0235065425597401,0.00477545069783806,-0.0130955732723149,0.0228209983366298,-0.0285002486845186,-0.0467541178566511,-0.00971885687511998,-0.0284528300501373,-0.0468383806056624,-0.0100013149475932,-0.0285147783127861,-0.0783601748913395,0.0195528042366944,-0.0282760916497815,-0.0699702781815598,0.0131577517780282,0.0326677540281295,0.00976558020191437,0.0554141849507854,0.0331750263138567,0.0126933252852748,0.0547893972563775,-0.0310006998825613,-0.0511605787758541,-0.0104261904935299,-0.0310803218086711,-0.0475213522801529,-0.0141693437572577,-0.00813665340038456,-0.0285943864537031,0.0137990055329398,-0.00811374797379451,-0.0263787868485164,0.0114113822464735,-0.004363999710653,-0.0285040028892912,0.020360216520024,-0.00419805869820311,-0.0229993219443952,0.0156372104811338,-6.2462497696908e-07,-0.0153807623768231,0.0148456996640064,0.0002250994595033,-0.0153333917631549,0.016270590179675,-0.0174673227765847,-0.0394735984540651,0.00483856819396659,-0.0173837977297329,-0.03577521932205,0.000920816624002725,0.0593191927753232,0.0377891056321672,0.0812140518634741,0.0598621186677583,0.0406743274335027,0.0792255240879365
"14",-0.00569465131351775,-0.022718233054686,0.00645776972916858,-0.0216110455730734,-0.0638045600959851,0.0236639940299099,-0.0144754810673143,-0.012393944807676,-0.00393147307980667,0.00116580819231604,-0.0145868067486146,0.0601614382121785,-0.00607183496224302,-0.0310388797943249,0.0181745815681772,-0.00572010942150854,-0.0243203882943675,0.0136291678679066,-0.0218264929674233,-0.0453002321739742,0.00146764603052096,-0.0217901890684229,-0.0411570221249979,-0.00279121955090894,0.00559853908539864,-0.0137237317994222,0.0245801268129924,0.00580430500417442,-0.0114187820386362,0.0229249364244201,-0.0223636849996775,-0.0408545545680876,-0.00449091012311792,-0.0223944118020663,-0.0409940734386359,-0.00394137282621997,-0.0610213382123121,-0.0848953508405572,-0.035691243330147,-0.0613478726816283,-0.0823475813859348,-0.0391350599647302,0.0245073147342737,0.00188972782743112,0.0468306733249318,0.0253026165887722,0.00466883263487394,0.0457175216659634,-0.0172207938237314,-0.0381970145339709,0.00244918908038581,-0.0172378612484547,-0.0342787486734819,0.000263318641656513,-0.0108715704921062,-0.0310869326295121,0.00987868016078616,-0.0113471242021097,-0.0290033103916068,0.00701147527143109,-0.00423989876324866,-0.0282162016226313,0.020037008510583,-0.00404567318276637,-0.0229782134547547,0.0145653479227318,0.000897901783091481,-0.0132370360226507,0.0161388000874435,0.0011602699792144,-0.014111332984516,0.0166542655693673,-0.0147146244081042,-0.0364398179232182,0.00743811763999856,-0.0143339520980831,-0.0318934330229161,0.00357838429306981,0.0584979186475151,0.0370717139826526,0.0804440968838547,0.059041855963679,0.0398460091908076,0.0778472642566998
"15",-0.016781319920755,-0.022718233054686,0.00355865585614429,-0.0208632624812255,-0.0638045600959851,0.00268400858939088,-0.0195797261979099,-0.012393944807676,0.00409325295203361,0.00116580819231604,-0.0108658620363072,0.0601614382121785,-0.0139099693736257,-0.0379226883919043,0.010953909539646,-0.0144567992331965,-0.0335238623769928,0.0048661048117529,-0.0215499920893192,-0.0450327483076057,0.00231786976293647,-0.0218564823134947,-0.041055755217798,-0.00239488058012774,0.00396582477517359,-0.0145655919302646,0.0217556179928104,0.00360617070465885,-0.0135481167275429,0.0201312766044251,-0.0205335473130136,-0.0381361281989725,-0.00279452536617862,-0.0207453088398902,-0.0393832826173497,-0.00230299922542534,-0.0622498303532438,-0.085556457630601,-0.0376903029753216,-0.0627699258703771,-0.0837308054173049,-0.0411658667399558,0.00677119464709559,-0.0157442066628618,0.0304207951852666,0.00713464650377062,-0.0134322128625475,0.0287233958513974,-0.018218723719193,-0.037686644961012,0.00156546101325061,-0.0186137401213246,-0.0354709631211709,-0.00199894105584246,-0.0114354088062565,-0.0310365720923502,0.00806989952766683,-0.0115813585242365,-0.0284241405008302,0.00587722202217429,0.00220196445783216,-0.0233411293017762,0.0261245439156037,0.0022284089560229,-0.0169491415794904,0.0207774670794784,0.00129883659376144,-0.0131741444683391,0.0153887860810483,0.00151989688764621,-0.0133217720579334,0.0165349983404175,-0.0110764050996918,-0.0324871043115509,0.0097831295404109,-0.011115711082091,-0.0286522113723378,0.00655090235738883,0.0585656852464611,0.0360366690038934,0.080282822568461,0.0591338347177632,0.0409893763519079,0.077483090683686
"16",0.00355119045567263,-0.0738971716467596,0.00355865585614429,-0.019167185483453,-0.0470684015075004,0.00268400858939088,-0.00775944435774123,-0.018267998569681,-0.0010298271913439,-0.00138516745630923,-0.00647893170538816,0.0647984036589921,-9.83545055212825e-05,-0.025094302394983,0.0236963636204866,0.000396677536260869,-0.0193769265032261,0.0188347407782608,-0.0222922433991011,-0.0644956391006632,0.0197394133197684,-0.0260401885462625,-0.0652029785811646,0.0151176114011149,0.00341777378298439,-0.0146911755122822,0.0212302477542985,0.0033750919066217,-0.0136796827318556,0.0207284329695693,-0.0186329608372792,-0.035957792449513,-0.0016273402803142,-0.0189278147082881,-0.0375304015925831,-0.0011628580475899,-0.048713421604758,-0.0731255856289701,-0.0256193703958372,-0.0484662670201767,-0.0701288981578352,-0.0281591664509574,0.00370942717117579,-0.0171567691070045,0.0244605646986894,0.00367474587176732,-0.0160030863283958,0.0238659513455754,-0.0093888435587139,-0.0294055840314139,0.00986386363865343,-0.00948745456018392,-0.0264021617150731,0.00728370416883675,-0.0155238673185787,-0.0356374243305937,0.00418686774595501,-0.0163241479563421,-0.0336170796616568,0.00152557228781805,6.86110950885455e-05,-0.0234942570811401,0.0236107360239068,-0.000495940504619112,-0.0188186145728414,0.0182295801778819,-0.00119778693933627,-0.0150022830878458,0.0125003775562193,-0.000758734865533831,-0.0151554153024811,0.0135668457106137,-0.00755908001116247,-0.0279420417425284,0.0122881491555233,-0.00693031993887534,-0.0250179003114994,0.0108081608414582,0.0619809286659259,0.0405883973987978,0.082666495836878,0.0624762023749455,0.0444071243950257,0.0806035015874315
"17",0.0297737456086273,-0.0259467738478669,0.00355865585614429,-0.0148039361366825,-0.0263753327100796,0.00268400858939088,-0.0017567622328529,-0.0222103036008292,0.00241249884151228,0.00145951724901394,-0.00735757458601077,0.0710481300001176,0.00409452385673239,-0.0355035874604019,0.0434460014781458,0.00500481349966259,-0.0277584220926329,0.0379160141625002,-0.0304314156849901,-0.0587792122134517,-0.00409582705897523,-0.0498953432411878,-0.0914627785172042,-0.00865148712638311,0.00346563358880348,-0.0142696267056121,0.0207693477401684,0.00342680961561157,-0.0142166986776469,0.0207179589237778,-0.0149809200103355,-0.0315715238655272,0.00210059906085269,-0.0153532401348338,-0.032864581484097,0.00257836823388053,-0.029988973606617,-0.0537919248737789,-0.00774137181742201,-0.0292512638225809,-0.0504004015063293,-0.0095114354447846,0.00261683831682554,-0.018867885752127,0.0230960346666269,0.0026989979319846,-0.0168895791459317,0.0225466322678777,-0.00297908613614879,-0.0227168043047345,0.0156731254272148,-0.00312927588180635,-0.0199736496212764,0.0135220927713588,-0.0193635435876641,-0.0383891798917124,0.000351658295961715,-0.0199759386175024,-0.0373980703745368,-0.00234600799672209,0.00155863316755922,-0.023294830759643,0.0244157288836654,0.00180799681752089,-0.0174085799283826,0.0207561279302556,0.000961212542912874,-0.0128165340050894,0.013934422786842,0.00106778893809554,-0.0131411757405498,0.0151693255089333,-0.00718990380136298,-0.0277274640810685,0.0140525208994096,-0.00682139906522027,-0.0243677485263106,0.0110298698678828,0.0676116149612504,0.0468857682662829,0.0881964657903879,0.0682864467541823,0.0504086219529451,0.0862209802587215
"18",0.0209277803691796,0.00424766946874655,0.00355865585614429,-0.0131104422585127,-0.0271572613510068,0.0141544709823727,0.0101487955300358,-0.0305558071741219,0.00474368933140207,0.00177543238150335,-0.00128234784742954,0.0670370097319317,0.0205421413881168,-0.00244156416152546,0.0439409187352441,0.0201782485290007,0.000877290577988428,0.0390871738657858,-0.0210716311469168,-0.0648189498348871,0.0231727895792098,-0.0227986274635116,-0.0625883336302689,0.0152798387511034,0.00355860240499795,-0.0134526268475366,0.0205765721708165,0.00330930730193591,-0.0139185666791516,0.0199592132809553,-0.0131704933314076,-0.030394878281482,0.00403586657574827,-0.0131210568434581,-0.0306329849561551,0.00462085660350314,-0.0271330556708685,-0.0492543135904506,-0.00488620106504094,-0.0272535000240664,-0.047595695445749,-0.00624829884724142,0.0112204710292022,-0.00995246892168448,0.0315491721900128,0.0116134144953317,-0.00855921936938787,0.0305362949602406,0.00771019586551688,-0.011733783452294,0.0262887896683123,0.00701370222553239,-0.0097063779145313,0.0240004570808726,-0.0263741607189133,-0.0448423123493416,-0.00574717194099937,-0.0271811004744079,-0.044041567885403,-0.00921332745657898,0.00397957060855281,-0.0192289134783719,0.0276898707211367,0.00381832455632701,-0.0149615185961973,0.0226560521895071,0.00162552669037938,-0.011539189711706,0.014924674800261,0.00169979772559025,-0.0128050147326169,0.0157441424895023,-0.00242881283346349,-0.0229742962284196,0.0187129357084778,-0.00242753479067096,-0.0203455170845359,0.0154668131974414,0.0657523140127876,0.0455560097575443,0.0861082028261014,0.0667235684218419,0.0487792334030502,0.0846487187814339
"19",0.0209277803691796,-0.0152859689138118,0.0118067475125641,-0.0131104422585127,-0.0283376648075145,0.0317829857956298,0.0101487955300358,-0.00601874743697994,0.00474368933140207,-0.00866410501910941,-0.00128234784742954,0.0743289915517842,0.0199492760930606,-0.00390843811798337,0.0424823652505207,0.0203061717296132,0.0020899096946635,0.038712141280224,-0.0122362577704977,-0.0390559679795583,0.0143100701449954,-0.0126833781179546,-0.0368416105818845,0.0122507216775897,0.00953160578913279,-0.00810482827646636,0.0262125977396476,0.00958809948595576,-0.00752707094750226,0.026377132443294,-0.0129151836353146,-0.0303158450972602,0.0045387912595538,-0.0126260299290427,-0.0304300980302984,0.00488873907785451,-0.0273511981199051,-0.0490356372645009,-0.00574409025010537,-0.0277332088934331,-0.0480440531364906,-0.00797029975551125,0.0128278407448274,-0.0240819002674191,0.0458569869522813,0.0269988237164915,0.00649799976694173,0.0468715514037275,0.00911880882921563,-0.00927067299070176,0.0272923028519359,0.00887565575515527,-0.00770584081280764,0.0254258488839073,-0.0103876283427401,-0.0310623577500961,0.00841616124607268,-0.00967349614767478,-0.0271097142096236,0.00704699854583204,0.00407428166449255,-0.0197332578240458,0.0270341876831566,0.00415630689593247,-0.0134743323210232,0.0221728056656186,-0.00653510631981041,-0.0199309679931901,0.00696453849092905,-0.00641997432960789,-0.0205128483827388,0.00769965970359584,-0.00164480567837742,-0.0222982061329348,0.0189578822491349,-0.0013202323334173,-0.0188723527166958,0.0160632533471287,0.0709950231967704,0.0498299500880102,0.0915927864881229,0.0721896793309954,0.0542298593165035,0.0902282145738162
"20",0.0209277803691796,-0.0504419104218101,0.0103651068449125,-0.0131104422585127,-0.0307047066805069,0.025198565127198,0.0101487955300358,0.013921654746154,0.00474368933140207,-0.000114479829713687,-0.00128234784742954,0.067875159939299,0.0201104443455962,-0.00227790585636312,0.0430259586305719,0.0202007279611507,0.00221516223611854,0.0382862692618564,-0.0143240708008456,-0.0596950445357135,0.0301771284503998,-0.0150543005480473,-0.0549512527506972,0.0244784878787037,0.0100984686380795,-0.00696015842074972,0.0273982005629572,0.00999234251043704,-0.0064279063056884,0.0264836511323447,-0.0126349748260136,-0.0299793908780089,0.00467376271918999,-0.0126995981513952,-0.0304629691102548,0.00446286246424342,-0.0293380174289373,-0.0497954810595173,-0.00865938498870821,-0.0296213547771839,-0.0494090194937141,-0.0093059987561888,0.024404660245145,0.00384756919727422,0.0444300631606491,0.0248758446816082,0.00527115052228853,0.0438516992492473,0.00973742245897434,-0.00883714756372381,0.0282754707243589,0.0096359854567363,-0.00650298507297502,0.0260655946671032,-0.00549786798907556,-0.035471911664442,0.0230391171916859,-0.00544605873552143,-0.0318746273163602,0.0197190199996369,0.00441426222840321,-0.0188355185755151,0.0281923513351144,0.00436238210239818,-0.0136538600022685,0.022655945425411,-0.00116973075677054,-0.0142569127311357,0.0123897806822557,-0.0013491398834851,-0.0154599895717436,0.0127023971974241,-0.00145228904456702,-0.0223606899126071,0.0184784783784636,-0.0012174820804762,-0.0186654555852754,0.0163752392378883,0.0666386302366461,0.0470597119266662,0.086897496271353,0.0681301240614716,0.05099360874545,0.0857159952310876
"21",-0.00356658237716533,-0.0504419104218101,0.00359700871141777,-0.00603319766082411,-0.0307047066805069,0.0587646058936464,0.00281508636330385,0.013921654746154,-0.00342911765718805,-0.000114479829713687,0.015824140337483,0.067875159939299,0.00217709153782486,-0.0212413865958541,0.0273595305563015,0.000377032753630175,-0.0175961595016904,0.0194468450365251,-0.0459093809265784,-0.0730971006972588,-0.0171737722583003,-0.0468015851689245,-0.0715435177194294,-0.0209065383560945,0.00482999269366952,-0.0120093762619775,0.0213662551667,0.00477612408826321,-0.0117535620968848,0.0214242002437519,-0.0074571577927836,-0.0246856764534179,0.00933513220243856,-0.00716918108389104,-0.0248073041730924,0.0111048583991697,-0.0296484925624698,-0.049015049198794,-0.00939417466129405,-0.0303182716630634,-0.0505718934475789,-0.0104126649731379,0.0235682872020256,-0.0127743852640965,0.0599314577703072,0.0260890206290154,-0.00880064922750139,0.059927290666037,0.00410324328105601,-0.0129224951388203,0.0219187950987783,0.00381202855595801,-0.0126068067021531,0.0203760892922814,0.0118978396393515,-0.00712580316259688,0.0304055177488562,0.0123562574091859,-0.00423015208864164,0.0283099620681304,-0.00102324396970664,-0.0237784067602523,0.0223807868381457,-0.00161565278102478,-0.019425106879001,0.0164060280155659,-0.000395074591467188,-0.0131403697998402,0.0121115430986013,-0.000618001525397476,-0.0144110177443463,0.0132982623032142,0.0115252273807959,-0.0103061432423402,0.0316572983437558,0.0115469542545994,-0.00652642002336891,0.0286248485534674,0.0660049557653669,0.0463658187896508,0.0868925036887605,0.0674369183435788,0.0501706753362397,0.0848958318036501
"22",-0.0155185127730189,-0.0504419104218101,-0.0094668030306033,-0.00846917385624923,-0.0307047066805069,0.0420772355876409,-0.000135787146617367,0.013921654746154,-0.00313594733389917,-0.000114479829713687,0.00946715363111118,0.067875159939299,-0.0111260003208695,-0.0346762214874841,0.0134244951589128,-0.0121628077291097,-0.0299208504044325,0.00664940993561047,-0.0473461959892444,-0.0733538138487251,-0.0197665833290207,-0.04798854070267,-0.0715419479082241,-0.0232473265272509,-0.00622061828942737,-0.0235304290664187,0.0109848878328729,-0.00630517854311156,-0.0233404623075143,0.0103396810349748,-0.00803311965531531,-0.0249180163703953,0.00855381783417535,-0.00815659933713118,-0.0257882703031066,0.00965383368559668,-0.0298881653250058,-0.049388799242394,-0.0107178177560891,-0.0304158933448062,-0.0501522221718669,-0.0106003880212736,0.0422009748476719,0.0216974359351317,0.0626061650452446,0.0426183045488227,0.0236496085250981,0.0615965966278024,0.000634851977950134,-0.0162705981932788,0.0175750534426103,0.000862423315807656,-0.0158596258398526,0.0172448980964656,0.0125586822020687,-0.00553890331394291,0.0312282755827427,0.0131864730357299,-0.00288870430366253,0.0289631258723782,-0.00249853314672359,-0.0253468165898254,0.0203643101753497,-0.0029382569704675,-0.0202259059093741,0.0146096704445519,-1.60271824769077e-05,-0.0127299358937932,0.0127730584519119,-0.000284248095237676,-0.0137829333522028,0.0133253237134896,0.00958044251945623,-0.0107412952306064,0.0296797217986821,0.00927799439268035,-0.00794279930244189,0.0265634373548662,0.0657979602952024,0.0462643131932945,0.0850902825489929,0.0672673299825962,0.0496811825172856,0.0847685977980391
"23",-0.0229686442168177,-0.0555347278618079,-0.0171802451925203,-0.0117875164763293,-0.0307047066805069,0.0420772355876409,0.00231138590943481,0.00310742382120477,0.00653859784303767,0.00590466040677917,0.0206749103279215,0.0735316588834856,-0.0191393924839386,-0.0421946240533039,0.00575870535318451,-0.0205466107661201,-0.0367839519325717,-0.00314888911488737,-0.0513040465939083,-0.0775058571288679,-0.0233794005758368,-0.0530204778985118,-0.0766608318513959,-0.0286762115229402,-0.0143513616301896,-0.0302897518680357,0.00287475923201558,-0.0145317590937192,-0.0311820627295331,0.00240547682742825,-0.0103943154517664,-0.026862019831585,0.00688157293364572,-0.0106590955955958,-0.0278518590075246,0.00673975082282804,-0.0299695653446867,-0.0491289191968908,-0.0107483577163613,-0.0304917744075417,-0.0493173050283001,-0.0107810831929695,0.0405799289486431,0.0204424415380605,0.0616913253528107,0.0408976872022331,0.0210496836209437,0.0599109653686105,0.0017210232199316,-0.0162726024040749,0.0187407010792183,0.00177851502091373,-0.0150119132075574,0.0189754633965979,0.00515182001664517,-0.0123272485278849,0.0231730730940472,0.00434301575803722,-0.0112417066194325,0.0202701591148002,0.00398040091870988,-0.0200314689386368,0.0277486508915091,0.00433501893556981,-0.0138815693114959,0.0221244735056985,0.00466942295982114,-0.00825192468943222,0.0179100963486682,0.00441455194664682,-0.00950104371840312,0.0183049619928029,0.0180210179296573,-0.00204906996377046,0.0381940679648452,0.0177423875713495,0.000109830817173022,0.0347013329586688,0.0704265395693613,0.0503910418287589,0.0897583942649171,0.0714575112319046,0.0539526766473385,0.088820641579606
"24",-0.0806785997718948,-0.0253686811587528,-0.0171802451925203,-0.0160497691741002,-0.0574708606175538,0.0420772355876409,-0.00406900472594816,0.0172233954456447,0.0132004103946895,0.00731724988498605,0.038425075036161,0.0799416470100756,-0.0202766611482699,-0.0695661023224936,0.0309621948915583,-0.0172186820619212,-0.0468400863183136,0.0150119765195065,-0.0292693664905315,-0.0557478876119733,-0.00353539742313377,-0.0291765817370362,-0.053761147190077,-0.00587915198257175,-0.0161287727186473,-0.0321247817482899,0.000147842250268146,-0.0159753479591767,-0.0321614442152233,0.000299314007501048,-0.0141381746362327,-0.0313097219543289,0.00239240599757934,-0.0143014519268792,-0.0318504112209928,0.00324562559751626,-0.0301424729554841,-0.0659783529290832,0.00789368201447329,-0.0316422277406065,-0.0692795561321649,0.0029826626634184,0.0399736535718813,0.0198294894296274,0.0591370288056332,0.0406996283411806,0.0214787694553754,0.0600048707081115,-0.002966137446606,-0.019541580835023,0.0140816328826121,-0.00265178640195816,-0.0198281660291892,0.013754296034918,0.0136777817095582,-0.00515177560299757,0.0310858526638409,0.0144521122310091,-0.00144575931964772,0.0297755800508821,0.010207177195164,-0.0126541792459471,0.0332968907311349,0.0108329617714038,-0.00707267143706852,0.0286131266548914,0.00662262340788733,-0.00642095241939378,0.0196348408910855,0.00675831734115971,-0.00726079717742489,0.0204421618268558,0.0333241629657464,0.0113729417170338,0.0547806067041721,0.0176322686226245,-0.00987562088052838,0.0448573601251311,0.0763501988761769,0.0555294734536978,0.096811714964757,0.07718919450559,0.0602406650500619,0.0944970004829569
"25",-0.0412951866752597,-0.00307528881357655,-0.0171802451925203,-0.02054771576395,-0.0906326323151845,0.0275279040209675,-0.00546170929348965,0.0247291071346956,0.0117339819856973,-0.00296983952100316,0.0390626594425751,0.0912684293223842,-0.0440084146800003,-0.0690832604587123,-0.0199143552865628,-0.044056102841434,-0.0642935386976652,-0.0235560812401538,-0.00837289550791445,-0.0356501381613046,0.0177173090632474,-0.00776960690965889,-0.0326008206157198,0.0157026969123582,-0.0162506829827734,-0.0318001650514533,0.000281737426470492,-0.0164254315403038,-0.0324267106584311,0.000107005441710707,-0.018496120955942,-0.0349769899988621,-0.00137981592268508,-0.0186220479484477,-0.0354656128898425,-0.00154972972937593,-0.0506532156669923,-0.0900247177448365,-0.0111004240220036,-0.0537258866677218,-0.0902611860567242,-0.017136982022054,0.0294974679434003,0.0105288734580894,0.049511246781077,0.0299467426995942,0.0109185054249646,0.0491896808745006,-0.00487153644226905,-0.0213645968355408,0.0120622295736901,-0.0047165728134273,-0.021486247949391,0.0117323144044375,0.0206812112053024,0.00193968148142512,0.0383827413337977,0.0217719496349179,0.00644166741181972,0.0363586485168017,0.0107467820225765,-0.0120794696345348,0.0330280545917054,0.0109225522645641,-0.00612598342465363,0.028488911099477,-0.00136745495950191,-0.014330452439666,0.0121310498581723,-0.000951202287021428,-0.014575846175001,0.0124839015987848,0.0367946572101043,0.0153300515553306,0.0574572657729189,0.0365060705392197,0.0192339787575247,0.0531876018898478,0.0864100433776099,0.0650583623614976,0.10762983052806,0.0872768984809554,0.070068267177085,0.104730606278611
"26",-0.0412951866752597,-0.00362316322826572,0.00363485019640391,-0.02054771576395,-0.0723481885451222,0.0381153728375949,-0.00546170929348965,0.0242471149335932,0.0117339819856973,0.00151475594824646,0.0390626594425751,0.0877847798429254,-0.0402333431406826,-0.0623134123965738,-0.0173260038027723,-0.0409019359515839,-0.0598306501704778,-0.0213540894274007,-0.00422958619669557,-0.0291402320254608,0.0197021200148341,-0.00421380411994567,-0.0271729937956106,0.018703142035979,-0.000470383428396277,-0.0184575344103247,0.0167383273088039,-0.000483675240355964,-0.0169170833772647,0.0156921197442287,-0.0196737805909752,-0.0368987153772674,-0.00254188459946804,-0.0195319077443175,-0.036886163561826,-0.00174628621057981,-0.0731406571307782,-0.0931030966920734,-0.0535805857586433,-0.0731486873185179,-0.0922190725210288,-0.0537861489577124,0.0349459268316657,0.0145670008327127,0.0546124481748319,0.0355926144648947,0.0170254596641792,0.0542922704253596,-0.00539728720903983,-0.0216151407220485,0.01196415014889,-0.00499161339076849,-0.0213690956497197,0.01186723126047,0.0221017619619203,0.00469630515857373,0.0399199503848578,0.0226080785333363,0.00726067491657407,0.037444070049377,0.0105574475215722,-0.0127437846531369,0.0330020012800718,0.0110535497634934,-0.00684176790469389,0.0286825891444698,0.0009671021692262,-0.0117154798526159,0.0135387848618553,0.00107979564966431,-0.0124996516453752,0.014535996605268,0.0377308905559966,0.0175417516568152,0.0574283121360168,0.0372065122604509,0.019360539620261,0.0538269872883841,0.0862871945042841,0.0654828701733784,0.106591426835213,0.0868360307018286,0.0696888107772342,0.103822531537245
"27",-0.0412951866752597,-0.0331816038075949,0.00237384270001858,-0.02054771576395,-0.0453740168693602,0.0188128781182684,-0.00546170929348965,0.0488406484612236,0.0117339819856973,-0.000750506787232652,0.0390626594425751,0.0823132772778301,-0.0400162913574768,-0.0619693050401117,-0.0178312726680141,-0.0398197168241187,-0.0590367015104826,-0.0202280830360335,-0.00795927103402756,-0.0520360380341469,0.0347260911183523,-0.00754319454091063,-0.0447633966260355,0.0302852253251577,0.00190231463157482,-0.0136039285960415,0.0181129178500505,0.00144404989975864,-0.0152872857845069,0.0183039448739218,-0.019477949288726,-0.0366482665532562,-0.0025082676921347,-0.019732048372293,-0.0366984897791708,-0.00231401430672501,-0.0648095134591619,-0.108752135577881,-0.0230087755958241,-0.0654407569960525,-0.102986378583215,-0.0257868435877618,0.0216843669787386,0.00298944439565717,0.0410197034687469,0.0216665507746572,0.00296263574317612,0.0407608983272863,-0.0050615137375592,-0.0213154320070085,0.0116232183059691,-0.00501691381738476,-0.0218563205658995,0.0115814069562218,0.0211652468303683,-0.0070813635239689,0.0505027643647964,0.0227156251252909,-0.00426726887574005,0.0508873548950207,0.0109942488969689,-0.0119183943017831,0.0336449196695626,0.0110707534721715,-0.00686054318507621,0.0285367515776993,-0.000384103235914722,-0.0133444682414858,0.0127577059520393,-0.000280354631921925,-0.0141111814653388,0.0131187136798745,0.037546556541951,0.0170297324229972,0.057939438394028,0.0374558160650825,0.0203721479168035,0.0538155350288544,0.0816397295975965,0.0614357355426925,0.101542953435442,0.0828019069725201,0.0657332426382504,0.0998602337305952
