"","sp3out","sp9out","sp11out","sp17out","sp31out","sp45out","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"114",-0.137392089704313,6.31806903994558e-05,0.0205425020123151,0.228947709309755,-0.105668999963715,0.15048656592354,-0.0130474801883603,-0.0333093402936465,0.00695139633899873,-0.0136470101509061,-0.0276462512098995,0.000776393201839842,0.00022030572053767,-0.0240819753588328,0.024424054977273,5.9431616791538e-05,-0.0221618539880298,0.022115549236942,0.00283708122471573,-0.0253388776701514,0.0318736908230281,0.00257117043584306,-0.0119773949383143,0.0173199747265072,0.0222117550106999,0.00294734911425909,0.0412514339883417,0.0214249310332662,0.00215488621457115,0.040201288209348,-0.0103313664730293,-0.0272095835158241,0.00746665412538688,-0.0105529245605359,-0.0292868382105647,0.0075794823151031,0.0139057982396815,-0.0089957765114988,0.0366402258983673,0.0142996850234388,-0.00274897417163702,0.031135690179928
"115",-0.123926180696241,-0.00502848798951572,0.0205425020123151,0.239831764910829,-0.0962400240588046,0.154094356004881,-0.01247916578785,-0.0338489128903589,0.00778179002859961,-0.0124749287607651,-0.0267481104184615,0.00190759096845631,-0.000118248171818626,-0.0249080265948248,0.0242288218618631,-2.33817261600049e-05,-0.0227991513825033,0.021883722884793,0.00187291592504902,-0.0273353019834987,0.0305705662746439,0.00204312383336108,-0.0131815025369311,0.0169675059018594,0.0232092226403959,0.00338923369636066,0.0431272894021798,0.0224070797993186,0.00331797020116267,0.0415237571732586,-0.00988963554268812,-0.0267640121289386,0.00694341042801243,-0.00977012488860184,-0.0282237533219957,0.00833925039673337,0.0139126467830832,-0.00841374330168772,0.0357833466418299,0.014393096684793,-0.00237929412951628,0.0315080856274492
"116",-0.0591321459627459,-0.00865547312226322,-0.0036419581877567,0.243374671202985,-0.094785645386164,0.158237461914457,-0.0070365400147304,-0.0285083529228548,0.0145958695099929,-0.00709729878607167,-0.0212998704578884,0.00669536185537342,-0.000650573621214467,-0.0242926417264335,0.0222376766618257,-0.000762012773333734,-0.0227293835548825,0.0213781446405054,0.000415425752622935,-0.0290501697959767,0.0283608342578176,0.000198840936000111,-0.0148804597191383,0.0151423990006631,0.0237462086219503,0.00498061283153979,0.0426704183694841,0.0227809225909228,0.00398006881999571,0.0415451086855135,-0.00965882175428504,-0.0267546320033854,0.00737957189232161,-0.00963795772134127,-0.0270469021194149,0.00806733243742647,0.0143110635351264,-0.00963994506051775,0.0368498755763088,0.0151307244455419,-0.00203019950271531,0.0319655560451187
"117",-0.0524123864424553,-0.00865547312226322,-0.00404325702382025,0.244480904742854,-0.0952926836275836,0.155291929566674,-0.00553648475259094,-0.0259349864233591,0.0152555488975616,-0.00551638799921665,-0.0194489366227444,0.0085696269153462,-0.000729689980338939,-0.0245198749625612,0.0225864069580164,-0.00107954844638657,-0.0232819279761038,0.0213862783255669,0.000214670161948858,-0.0276112860900118,0.0299022683106975,-0.000165806482152465,-0.0148792458009708,0.0146404854449323,0.0235816764126947,0.00481077708439598,0.0425052534345553,0.0229930463760959,0.00364963818070354,0.041903913770832,-0.0095311249573473,-0.0266508583768491,0.00801510463098148,-0.00945255471084376,-0.0270229205226245,0.00867037025361039,0.0143755935985116,-0.00858826494064336,0.0361711677117839,0.0145875944539933,-0.00228275808584198,0.0307040538317914
"118",-0.0689217029354872,-0.00865547312226322,-0.0115465839230211,0.254361157163232,-0.0898350730336084,0.155097718392621,-0.00672351155663259,-0.0271016291292882,0.014024085781429,-0.00671016241300311,-0.0207736240236344,0.00720258323315667,-0.000532347340602639,-0.0239488472092669,0.0236420198554139,-0.000786708962100655,-0.0224506475231688,0.0208051733928856,-0.00064610008886322,-0.0294058148677685,0.0283042890237165,-0.000893815656969025,-0.0163539190758397,0.0139445794248172,0.0248544644887309,0.00519087202575096,0.043787853572418,0.023944010647498,0.00476462485396927,0.0424932916351437,-0.00894613544961549,-0.0260963558728108,0.00783382337331916,-0.00917149314324589,-0.0273968619315963,0.00868592642203004,0.0142053656384442,-0.00939551037681929,0.0374576525679275,0.0148389793762604,-0.00155482417824244,0.0317426257512616
"119",-0.0689217029354872,-0.00711867893566698,0.0305705719224392,0.254361157163232,-0.0898350730336084,0.155097718392621,-0.00654713286438659,-0.0273640300881202,0.0139210169948558,-0.00682023116430966,-0.0209149345118733,0.00707483957004508,-0.00056195744528525,-0.0249695511894837,0.0229770937565128,-0.000717795428692767,-0.0229818790545429,0.0213615735815597,0.0018350710964361,-0.026994921631763,0.0306329133797477,0.00220764420385583,-0.0127695096648104,0.0174539973200109,0.0247440169319326,0.00601910991270525,0.0431427788695671,0.0235338893823057,0.00400216320511017,0.0422109575789444,-0.00905338565921088,-0.0263695342697667,0.00808059571521931,-0.0089268366641191,-0.0268341914341031,0.00926482265525371,0.0140360003409551,-0.00883618635334749,0.0372685590663092,0.0151801236691876,-0.00161887238844813,0.0319484170167816
"120",-0.0689217029354872,-0.00350336235543036,0.0205811740905659,0.254361157163232,-0.0898350730336084,0.155097718392621,-0.00661483926022343,-0.0280052629604625,0.0148427507450297,-0.00677102680245938,-0.0208394055342192,0.00733518881294258,-0.000541867399248688,-0.0239725593431966,0.0223087308482435,-0.000199456017905615,-0.0221541133069259,0.0213121177021973,0.00189827083005308,-0.0265869538009496,0.0299291347961205,0.0019258289912537,-0.0128693226034975,0.0169823416115342,0.0247129990573822,0.00512737984745121,0.0439028657846077,0.0239688609769084,0.00493392532985455,0.0430358940803527,-0.00899636540190098,-0.0258132367409584,0.00779314018965707,-0.00888821045060208,-0.0273002810639157,0.00961390680770477,0.0144559133813201,-0.00768556136676265,0.0362464437612695,0.0147063226701692,-0.00249590988617098,0.0314874672282628
"121",-0.0674059146484396,0.00748419625641095,0.0205811740905659,0.233567563670989,-0.0892066113859169,0.161629104874637,-0.00690386250966342,-0.0269484137499453,0.0130146315084254,-0.00663826549877038,-0.0207295421673457,0.00763102152968983,0.000303251360579874,-0.0244318940709201,0.0249420520359823,0.000469323551168316,-0.0210464181669787,0.0231459903781579,0.00174868666836439,-0.0263936756766303,0.0291868112237374,0.00222285999260641,-0.0129724287882207,0.017530041511136,0.0232549411212417,0.00447072705195655,0.0428241516289292,0.022479459649857,0.00372847486420792,0.0408087027747888,-0.00867932788671128,-0.025250174703706,0.0075650884912709,-0.00885422396944011,-0.0267154783242962,0.00932036137024192,0.0148563122096716,-0.00746132256519671,0.0373215144951154,0.0152368659485604,-0.00224434615601552,0.0320326036890878
"122",-0.0254702793262673,0.00110797726498468,0.0205811740905659,0.222907008801987,-0.0872606997701464,0.15628351239501,-0.00341808363104722,-0.0246243504517264,0.0174433136346334,-0.00306255757333655,-0.0171889332271714,0.010979804321334,0.000606872996349844,-0.0237445072501311,0.0238373410328198,0.000215896222656126,-0.0221554012391234,0.0224869652995405,0.00202121097274888,-0.0275309190935104,0.0299169916204478,0.00194254413643515,-0.0131571719667577,0.0164057406943606,0.022396195647013,0.00310663460869404,0.0408431298871234,0.0210006870452882,0.00238007461450236,0.0396368172054312,-0.00885898865252586,-0.0261687501374693,0.00837721791663597,-0.00863909002737667,-0.0274209760375758,0.00921705410004354,0.0143599775709184,-0.00723587446278378,0.0370551164210771,0.0147197502319939,-0.00233513946562015,0.0323166115556119
"123",-0.0363137943751113,0.00532642578262355,0.0225319566191828,0.20950921475531,-0.0991539015321807,0.15628351239501,-0.00355822236499528,-0.0248611141657207,0.0168729415680511,-0.00338170173370443,-0.0172419591571626,0.0108687013937134,0.00056745860418805,-0.0237311068847373,0.0251247061446097,0.000458044374745827,-0.0213218064944935,0.0223483236216435,0.00187350203440579,-0.0271726748460802,0.0303049902642959,0.00221123943633354,-0.0127674900265179,0.0171773562991273,0.0207740010569433,0.0020900181862378,0.0395328456140622,0.0201830043451589,0.00149493340034032,0.0393123206666987,-0.00958968983472417,-0.0268615768762999,0.00713124689697212,-0.00963739604042304,-0.027445431961166,0.00869458772237343,0.0142657662506905,-0.00807400502555766,0.0363275342178093,0.014804915951607,-0.00182150309088198,0.031746572340928
"124",-0.0577351819227978,0.00532642578262355,-0.00871507058484156,0.208422780913868,-0.0981705021834056,0.157693931079477,-0.00523218450434119,-0.026185758663661,0.015019031936119,-0.00525379826428167,-0.0193542275099289,0.00877468496399131,0.000526340317004065,-0.0232607073137955,0.0251120889395939,0.000757338092464716,-0.0214537384157965,0.0229926187186834,-0.000165210256535281,-0.0283761889503688,0.0286933858572323,-0.000293351322386243,-0.014835438208798,0.0148864522417642,0.020307758647911,0.00100709098219879,0.0395009905319264,0.0197163496184741,0.00128311527393532,0.0386050304854482,-0.00985019891910957,-0.0263489439422382,0.00636385998739109,-0.00965248643994863,-0.028393669112582,0.00856054313286729,0.0145724976792268,-0.00753565512845818,0.0362131777369589,0.0150260035710859,-0.00186661815250361,0.0322794934547738
"125",-0.0650158195836958,0.00532642578262355,-0.0660023899409268,0.213761375070516,-0.108246724321579,0.15839692268202,-0.00623725053971088,-0.0265236669371693,0.0145790208866465,-0.00623759247577291,-0.0204152502231406,0.008320521491861,0.000376202124585166,-0.0228723325056364,0.0248522065437411,0.000677844149955768,-0.0210969008284484,0.0228217145470843,-0.00414355980625909,-0.0327191934775964,0.0247639577973611,-0.00503057577816176,-0.0202954680989242,0.0101990759355086,0.0207859848856043,0.00173101605161508,0.0393689011850036,0.0199341954539982,0.000975731125844916,0.038776827851286,-0.0107085050020582,-0.0278695587763231,0.00655749414688366,-0.0102018906195454,-0.0283396981437439,0.00795863698466452,0.0147137245938744,-0.00775350012720405,0.0359881071772593,0.0148139639955978,-0.00232860207860827,0.032147221740441
"126",-0.0650158195836958,0.00372034218720785,-0.0419702816868117,0.213761375070516,-0.108246724321579,0.15839692268202,-0.00645209052022579,-0.0274475383068637,0.0143431613623657,-0.00642725488152667,-0.020881057664967,0.00811416862338794,0.000207576051540419,-0.0234994435763109,0.0246474061421467,0.000539178975664256,-0.0217721599003134,0.0226518381903583,-0.0039419782345018,-0.0328399583789319,0.0252139949058986,-0.00428758083549525,-0.0192602479580526,0.0108832086700271,0.0209788917025657,0.00207931200869874,0.0397735162792673,0.0198811855834394,0.00107993923899592,0.0398180729581812,-0.010638468557959,-0.0284941600836936,0.00678430608199662,-0.0105538072087713,-0.0286942878416356,0.00817957767800276,0.014721262215615,-0.00789148214087223,0.0367196108056991,0.0150881233439512,-0.00133328470953009,0.0321720331179241
"127",-0.0650158195836958,0.0204864942896554,-0.0302850094527685,0.213761375070516,-0.108246724321579,0.15839692268202,-0.00650826862490861,-0.0269379881983934,0.0137820027781212,-0.00654041583976084,-0.0202276981937157,0.00708818982657728,0.00136407645535533,-0.0234159668641836,0.0253944814376022,0.00145979608963449,-0.0204474035886699,0.0230267892417368,-0.00347648082479065,-0.0332121033536305,0.0252399086267834,-0.00334046856970314,-0.0181710707968282,0.011883248033249,0.0210131304422181,0.0015295352315581,0.039483399031123,0.0200076342743613,0.00167838436876057,0.0389393735755775,-0.0104731661049752,-0.027537360976543,0.00696594413186663,-0.0106075348526105,-0.0288211537309509,0.00695955563035149,0.0146113956325261,-0.00750754543590202,0.0368931653402575,0.0150444916653189,-0.00187695698412741,0.0315918341297976
"128",-0.0777564844896794,0.0240006322265129,-0.0302850094527685,0.232891158801292,-0.111557223123828,0.167824005251909,-0.00727247873230684,-0.028269977796057,0.0139868810511994,-0.00739207824087688,-0.021421624641138,0.00692984844152787,0.0019782483905875,-0.021538249583425,0.0260098210010828,0.0020612491198694,-0.0198929992855973,0.0239788173532242,-0.0030606305957521,-0.0311988137450708,0.0262957816491129,-0.00302420603068229,-0.0177061804245971,0.0118600120412882,0.0224798273717349,0.00333040462791889,0.041588486793942,0.0216921991566241,0.00326537132998783,0.0406651336487908,-0.0109891407908038,-0.027677470891746,0.00570487473954995,-0.0109806170874093,-0.029060043402571,0.00750473219415641,0.0154517313660209,-0.00658167885286211,0.0375483355449494,0.0156355809141541,-0.00159843237472894,0.0326655792021493
"129",-0.0705414394189141,0.0259387681595324,-0.0302850094527685,0.22798198857386,-0.1074915830287,0.170779509137811,-0.00701932215114314,-0.0283818493524508,0.0134626757504214,-0.00703733916636483,-0.0205350115171952,0.0071703870974521,0.00204820821457355,-0.0213485380769336,0.0252962028986304,0.00222558409654629,-0.0196331283419148,0.0238543346400774,-0.00286613077740826,-0.0301696239162759,0.0264347302201042,-0.00293672215326295,-0.0176830327847407,0.0117949897801092,0.0224427529608395,0.00352087279015115,0.0410890917794469,0.0213697239950549,0.00236050873316692,0.0401292997104371,-0.0105014887950732,-0.0273854138221633,0.00570929676146323,-0.0105529953387882,-0.0284517606307676,0.00690242959181657,0.0157291942239836,-0.00638534399089686,0.0384213638802134,0.016050703197265,-0.000553386210376419,0.0327248442386643
"130",-0.0355407124309259,0.0292172528266965,-0.0832268702951211,0.234201660934699,-0.110859032984778,0.169725566165457,-0.00430953452786385,-0.0262894228430528,0.0178723206175666,-0.00402172968173777,-0.0178952338814007,0.00988089656000178,0.00276590753849431,-0.0209590015299431,0.0266587258320486,0.00266470756504539,-0.0198376247862731,0.0247625427614104,-0.00624426518126723,-0.0347188650026937,0.0219404832455412,-0.00696496368410278,-0.0219208136789752,0.00804280599969821,0.0228585960206278,0.0035932579946186,0.0417735921812393,0.0219494460978489,0.00335625467240295,0.0406817707625157,-0.010859476742374,-0.0277360855471506,0.00603029017341651,-0.0109604961955701,-0.0289191944031857,0.00727490734499112,0.0156678081232971,-0.00726261314957061,0.0376392531016474,0.0161574299084902,-0.000614728238463103,0.0333443047417342
"131",-0.0284730061806293,0.0292172528266965,-0.0569069345464968,0.23351984131037,-0.105489592875596,0.170927199173336,-0.00309486205774317,-0.0243958151437288,0.0177109350645411,-0.00310272152119155,-0.016799988308493,0.0113492873173932,0.00287065371784531,-0.0208244620171893,0.027979175465613,0.00292058254348616,-0.0190743954447749,0.0250257663837144,-0.00574059857050698,-0.0344103209999662,0.0251276104893138,-0.00585106232633579,-0.0205198202735075,0.0092493173655515,0.0228950554557412,0.00459076090276552,0.0415311691603119,0.0218454132021278,0.00298869116454758,0.0409365348005383,-0.010557429299084,-0.0267923799666303,0.00579806148993328,-0.0107165559879391,-0.028904574677649,0.00752545909527815,0.0156696907135505,-0.00645211491016151,0.0383469045436542,0.0160766542862741,-0.000612890511868171,0.0329519967305931
"132",-0.0160744604625229,0.0292172528266965,-0.00570068691175152,0.233383168828998,-0.107479437496441,0.176445506312115,-0.00165621989959999,-0.0227059178664566,0.0187420547915579,-0.0019555462482357,-0.0159074920096988,0.0118852337078579,0.0026874770962745,-0.0223900757810822,0.0266813369164022,0.00276488701702263,-0.0190660868769032,0.0248658524322499,-0.00201706007186996,-0.029648715778463,0.0277597555472544,-0.0017871345340719,-0.0167817049736676,0.0134543670839046,0.022900625650221,0.00339016511102404,0.0422475736909605,0.0221471002836755,0.00327762726863661,0.0409222174238814,-0.0106828285098559,-0.0274061774135034,0.00582291406185243,-0.0107367689012459,-0.0287961381302805,0.00726404693669313,0.0161415732950489,-0.00631317780108588,0.0390468488927993,0.0165748484390782,-0.000190273876589989,0.0335860657423443
"133",-0.0160744604625229,0.0314190322435026,0.0283543299565991,0.233383168828998,-0.107479437496441,0.176445506312115,-0.0016658215275502,-0.0222985936487339,0.0184637871487363,-0.00169813304824859,-0.0156683891327543,0.0125599937405353,0.00271985409599088,-0.0214603656795195,0.0270997049874432,0.00296529427665939,-0.0193171297340401,0.0247537807893909,0.000968643967171567,-0.0278079252134561,0.0294442092704984,0.00183861819111153,-0.0130987720597328,0.0165453862076832,0.0228323933446557,0.00328803967260298,0.0425337146216148,0.0220502809810271,0.00296393439728154,0.0407613736434184,-0.010740943831417,-0.0268828347283333,0.00580601016696062,-0.0108060595984655,-0.0292001796768358,0.00703909897026641,0.0160980053365077,-0.00687798070500034,0.0380459392595103,0.0167696817483363,-6.92237800888049e-05,0.0333014779181803
"134",-0.0160744604625229,0.0325791604166392,0.0576765500996324,0.233383168828998,-0.107479437496441,0.176445506312115,-0.00167409023430295,-0.0221373743916335,0.0192318805539797,-0.00167784429701116,-0.0157198393937514,0.0124723419977099,0.00279569208676082,-0.0221589625969389,0.0268125046609897,0.00286952934774108,-0.0190286183316438,0.0252429311765188,0.00377338999137817,-0.025006106975209,0.033053413749762,0.00451470970131745,-0.00992367248471363,0.0192112174171222,0.0230408091730816,0.00405395766686851,0.0427391014598057,0.0216899389321633,0.00313414342088992,0.04090012453934,-0.010550357867387,-0.0271839889249089,0.00656255196325568,-0.0106046472775452,-0.0285825720209135,0.00770967070846082,0.0159707140886951,-0.00748774723105186,0.0381370596424402,0.0165135857553281,-0.000692991116411967,0.0338309678986446
"135",-0.0719328889548798,0.0287124676931061,0.0576765500996324,0.225507199671315,-0.106844109208861,0.177785663664709,-0.00582710453179434,-0.027097882515094,0.0151828517096881,-0.00607992767569709,-0.0204335712812621,0.00835832688532348,0.00267506107789281,-0.0212395500382984,0.0252805885026943,0.0028997494343457,-0.0186628411138638,0.0247363589396506,0.00485097348507434,-0.0228989124266854,0.0326523390707705,0.00552183900343219,-0.00958083853401246,0.0208964166833165,0.0223003258022969,0.00346958148148439,0.0407178891515045,0.0213601456313808,0.0023590656353843,0.0403126769963331,-0.0106577878989284,-0.027898552405947,0.00693897828713387,-0.0105632199395937,-0.0289056613589075,0.00780466429033929,0.0161594387997522,-0.00668117626175377,0.0386688051025885,0.0170027420474119,-0.000431323207488882,0.0339562744407271
"136",-0.0623839680054949,0.0180194682459289,0.0576765500996324,0.256230487237796,-0.112889298936452,0.177004761538697,-0.00592009066887839,-0.026630834226539,0.015333458760027,-0.00625557244362284,-0.0205314864016265,0.00789901576723158,0.00207597789998935,-0.0209750228052515,0.0269138214150626,0.0020974489932249,-0.020046895998914,0.0245921259829664,0.00535606998664981,-0.023151167577265,0.0339475408796629,0.00543068032384296,-0.00921190738512738,0.0206258270998248,0.0245683221553409,0.00561075818837478,0.0438138788684644,0.0234277453350872,0.00458024835564849,0.0422614226702034,-0.0112925791667933,-0.0286520057164073,0.00643896465515183,-0.010873544582964,-0.0288515272782829,0.00684909243954223,0.0159539431717964,-0.00651198865147972,0.0376257342420924,0.0168395068013387,-0.000283488912386025,0.0340947300814273
"137",-0.0640896809547264,0.0133250450163613,0.0415893545427082,0.26773062684915,-0.121806267740387,0.173929241791084,-0.00615674432786833,-0.0267560499549813,0.0149539727036884,-0.00622283525669848,-0.0203057288612394,0.00788976934269637,0.00129529607949374,-0.0226596493402453,0.0247550397765042,0.00174004544214248,-0.0203369867281492,0.0240908353996618,0.00416192616466376,-0.0250636753732343,0.0335461931854738,0.00440261737666594,-0.0108724706784532,0.0193659750577544,0.0258157577885861,0.00623959696778586,0.0447982041979665,0.0249432154130861,0.00570594872967391,0.0440906804051951,-0.0119853414761305,-0.0289930333920688,0.00543467619701758,-0.0118922187733296,-0.0300562607037412,0.00587775863430385,0.016029860056377,-0.00552971578037317,0.0382526295112867,0.0165875297641163,-0.000664856642375079,0.034160725477437
"138",-0.0435607323132992,0.0133250450163613,-0.00326123435414161,0.275745161986367,-0.122783522571792,0.178594723566268,-0.00477460567556286,-0.0256921038266536,0.0159523489048651,-0.00450955071933249,-0.0189338005949283,0.00941256277930157,0.00100171055061084,-0.0236343273337658,0.0255271406719094,0.00149064241557547,-0.020500638596829,0.0229713816086745,0.00151237081709967,-0.0263575826333702,0.0295802423695969,0.000667510140334712,-0.0141390255608585,0.0155709595868575,0.0268823865578195,0.00774959817543765,0.0464809535627724,0.0256540795295424,0.00698899510295709,0.0441445017563251,-0.0121338763895466,-0.0293541113768485,0.00494678857186064,-0.0118259723539537,-0.0298982082382616,0.00644700069440339,0.0163024589146655,-0.00574014785908644,0.0378488085740631,0.0167846133832346,-0.000204631980856055,0.0337625505696106
"139",-0.0124619088004074,0.0133250450163613,-0.00657939367995297,0.271381977157605,-0.123159471826293,0.184217549113281,-0.00185249131450059,-0.0243978647674791,0.0195123166942423,-0.00177017464985282,-0.015501034300325,0.0122133136415374,0.000980021687260246,-0.0236290052894169,0.0259665525043957,0.00131859772772238,-0.0211190293333563,0.0230351768153365,-0.000298232441405643,-0.0289056042949054,0.0288347776844705,-0.000346909167887151,-0.0153252416316627,0.0148578811463975,0.0266535115590088,0.00770658879996653,0.0457185491870435,0.0256262148793608,0.0072716690562862,0.0445667261254087,-0.0121580722175532,-0.0296552274399806,0.0045010710402094,-0.0123508045991884,-0.0303909415515356,0.00612944788260807,0.016915910249212,-0.00530514894840204,0.0389049838449093,0.0174920671346644,0.000721506366350428,0.0336625685294802
"140",-0.0124619088004074,0.0169784746579094,-0.0357560202393969,0.271381977157605,-0.123159471826293,0.184217549113281,-0.00124839267202684,-0.0220742531377954,0.0191918662509426,-0.00139939245455405,-0.0154970644278728,0.0124950692104441,0.00142769117389936,-0.0229065332635496,0.0255037559642608,0.0014198352468252,-0.021042738112794,0.0235259835684393,-0.00207184022782225,-0.0306812226297825,0.0261403907713386,-0.00281282155522073,-0.0184598201696299,0.0122985972704939,0.0267688589251297,0.00762972383670405,0.0457881889273259,0.0255754931037997,0.00648177904369057,0.0441405189886341,-0.0121388453154587,-0.0297341533086405,0.00447212321962719,-0.0123926816476353,-0.0302814312922294,0.00558040962198921,0.0167527356733486,-0.00655839525697271,0.0391382307043234,0.0173113503504857,0.000312341586047127,0.0340052796521105
"141",-0.0124619088004074,0.0275484948736038,-0.0416350513634356,0.271381977157605,-0.123159471826293,0.184217549113281,-0.00109345062259465,-0.022260222273389,0.0198805750357661,-0.00130375877076932,-0.0151963780002512,0.0126359644028197,0.00254365559882261,-0.0212280457369574,0.0256733577758491,0.00229293631128454,-0.0198296717091755,0.0245791558656,-0.00340788442378839,-0.0318926716772833,0.0251384193739768,-0.0038531839507591,-0.018475874995364,0.0108174816788376,0.0267198898640637,0.00718780783346994,0.045850949358761,0.0256663002709247,0.00695614858055536,0.0448137703318838,-0.0124019131114739,-0.0297844246060912,0.00460651520183421,-0.0122000717362739,-0.0297182545692462,0.00550467254388382,0.0168283192235166,-0.00673345139607615,0.0387912144265961,0.0173130527957908,0.000465434685356146,0.033832475607947
"142",-0.0130030896102618,0.0274896309549577,-0.0416350513634356,0.299779021017375,-0.118019622509076,0.194896965897584,-0.00101089475753229,-0.0215224469604766,0.0192257297920133,-0.00126835359425846,-0.0151181413910729,0.0126139778041624,0.00218293432847178,-0.0216459414613046,0.0257406772202987,0.00272225992560558,-0.0193451577348498,0.0247881622138702,-0.00331100098473215,-0.0300106108580895,0.0258079431752259,-0.00410138507239478,-0.0194133225296041,0.010979996206754,0.0290541861046689,0.00993555902706971,0.0475456305804831,0.0279507681792364,0.00878752018960413,0.046927583336319,-0.0119491087646687,-0.0287597376917429,0.00493949246389257,-0.0115485358406003,-0.0299822292807148,0.00639621160085202,0.0175355405502042,-0.00586085601381801,0.0407932607584551,0.018389457839824,0.00151248956455988,0.0352981775890926
"143",0.00392150434326055,0.0310561738611215,-0.0416350513634356,0.308494786107611,-0.118347785822954,0.200872891845587,-8.76225761300736e-05,-0.0211686002918843,0.0209878697402163,1.49443570321784e-05,-0.014343373710998,0.0144472112215036,0.0023997416001692,-0.0224350894544517,0.0258936205127522,0.0026812648794363,-0.01963421836964,0.0249090140157334,-0.00395479118204539,-0.032172305242274,0.0238789015598384,-0.00412277732796987,-0.019040623474741,0.0112166838776259,0.0303404536282652,0.0121340105069921,0.0488726690824607,0.0285218150743942,0.010255111838111,0.0471390581333771,-0.0116893755609716,-0.028478349880741,0.00514563181593799,-0.0115045845520041,-0.0293031754659682,0.00641879369242908,0.01830900216866,-0.00376562126912449,0.0407314605104886,0.0188490533245527,0.00191685815552457,0.0357450723491321
"144",0.00570993860849356,0.0309470393081179,-0.0576402298531953,0.319222195721109,-0.116889764976076,0.190788243877562,0.000484071969122212,-0.0202586318214567,0.0217743961483953,0.000498229447637759,-0.0132877270219627,0.0145959780769804,0.00289156531079366,-0.0208181003195372,0.0267430065374539,0.00269741223291287,-0.0193190473102794,0.0247930996492794,-0.00514270615891162,-0.033257911418635,0.0237670359168927,-0.00517436364378391,-0.0201056170559229,0.00987888725408101,0.0311562494430485,0.0127004937514426,0.0496068900321923,0.0298514911871478,0.010771712406282,0.0480475265185886,-0.011737789003876,-0.0282803785307711,0.00512430265033139,-0.011410637208205,-0.0299043821566013,0.00630857748658099,0.0177219005178106,-0.00381335174281028,0.0397886636828308,0.0182043708266451,0.00135318200452921,0.0355766360240158
"145",-0.0362231066804775,0.0309470393081179,-0.0661821752894198,0.306843361714746,-0.120165424861147,0.192316876666965,-0.00292087258471745,-0.0234444420555915,0.019181506631844,-0.00277937947039751,-0.0175617148620622,0.0109482483503876,0.00262480323107615,-0.0214620861912906,0.0265767978674883,0.0030071469473428,-0.0194391293385636,0.025575132015006,-0.00589780570141949,-0.034244417509324,0.0220519598812686,-0.00629089299806567,-0.0216916373386402,0.00847464909600047,0.0301914825053836,0.0109994097984727,0.0491612310349333,0.0290156483650594,0.00975534225512531,0.0467697908037167,-0.0117778529018901,-0.0278890171428703,0.00563845156837205,-0.011763437063463,-0.02981738648976,0.00662900826913479,0.0174872111468351,-0.00480289019633899,0.0386941642676389,0.0181031713468511,0.00176500643244773,0.0345472359111062
"146",0.00901339104386167,0.0309470393081179,-0.0794850671306691,0.284780514305787,-0.120971852506333,0.191207347518727,2.90048994104434e-05,-0.0216869997313387,0.0208923681881034,0.000133455190839327,-0.0140558635558736,0.0141959712320233,0.00272282863319853,-0.0219311495218353,0.02597150733817,0.00280314324197098,-0.0194189673371584,0.0248483457036284,-0.006780459987642,-0.035780938224958,0.0227256011730086,-0.00752373155623151,-0.022388835432806,0.00684040454418229,0.0286532513225468,0.00917638321746836,0.0480822736932129,0.0273999915208252,0.00856096687541971,0.0463071077782382,-0.0120239895633612,-0.0288806703160518,0.00460452111664126,-0.0119080493934953,-0.029859131438639,0.00569260883972826,0.0175627497703993,-0.00476411821972026,0.0397344781039975,0.0180496874151745,0.00111794013762628,0.0351433871042173
"147",0.00901339104386167,0.0165358815061367,-0.114605018375222,0.284780514305787,-0.120971852506333,0.191207347518727,0.000588753194471302,-0.0201813868340853,0.0212062750708468,0.000661496706235749,-0.013265753288657,0.0147985256505626,0.00192586212211511,-0.0217996513757133,0.0254212660740147,0.00188456637220803,-0.0200932739764251,0.0240764021198644,-0.00913659680378235,-0.0379863504821979,0.0199591996761049,-0.0103903325857615,-0.0249142100407086,0.00471257404797586,0.0279353489364652,0.00922801717657619,0.046527610041789,0.0273246638378162,0.00807545638256341,0.0457040195813792,-0.0121175565185852,-0.0289229024225763,0.00525211973866069,-0.0119525313932463,-0.0294783664239168,0.00607466003324317,0.017754583173859,-0.00417456737462056,0.0399449708913771,0.0180278894056511,0.000999777752134441,0.0352708961632834
